20,5.3876e-05,
20,7.11e-05,
20,6.5187e-05,
20,7.9806e-05,
20,1.5976e-05,
20,4.8155e-05,
20,7.527e-05,
20,7.0081e-05,
20,7.5031e-05,
20,4.8133e-05,
20,7.9895e-05,
20,9.9346e-05,
20,4.1118e-05,
20,4.3955e-05,
20,6.0738e-05,
20,8.7555e-05,
20,3.7309e-05,
20,8.7284e-05,
20,4.3309e-05,
20,2.9482e-05,
20,0.000106972,
20,6.3479e-05,
20,3.446e-05,
20,7.8531e-05,
20,4.9965e-05,
20,4.164e-05,
20,7.3778e-05,
20,5.3621e-05,
20,6.8173e-05,
20,6.2446e-05,
20,5.8134e-05,
20,3.5816e-05,
20,4.9621e-05,
20,0.000131196,
20,7.9321e-05,
20,7.4342e-05,
20,0.000139088,
20,7.9951e-05,
20,3.4139e-05,
20,4.0359e-05,
20,9.2034e-05,
20,6.116e-05,
20,2.8066e-05,
20,9.4896e-05,
20,7.0409e-05,
20,4.8877e-05,
20,0.000105361,
20,8.4412e-05,
20,0.000105954,
20,8.3484e-05,
20,1.1452e-05,
20,7.2808e-05,
20,6.5978e-05,
20,5.0035e-05,
20,8.5887e-05,
20,6.1261e-05,
20,6.6534e-05,
20,3.4926e-05,
20,9.001e-05,
20,8.0661e-05,
20,9.5035e-05,
20,7.496e-05,
20,5.1632e-05,
20,8.2605e-05,
20,0.000102291,
20,0.000148807,
20,0.000112676,
20,5.8944e-05,
20,0.000122831,
20,8.8924e-05,
20,7.7984e-05,
20,7.0502e-05,
20,3.8179e-05,
20,5.4057e-05,
20,0.000109824,
20,5.071e-05,
20,6.4604e-05,
20,7.68e-05,
20,4.4188e-05,
20,8.3047e-05,
20,3.9358e-05,
20,3.6738e-05,
20,8.1873e-05,
20,7.3242e-05,
20,6.8443e-05,
20,4.2176e-05,
20,3.7061e-05,
20,0.000101538,
20,2.9175e-05,
20,8.1225e-05,
20,9.9241e-05,
20,7.718e-05,
20,8.3573e-05,
20,3.7661e-05,
20,4.5339e-05,
20,7.8005e-05,
20,6.9389e-05,
20,8.9142e-05,
20,2.3468e-05,
20,7.1127e-05,
20,2.4813e-05,
20,3.8477e-05,
20,4.8277e-05,
20,6.8664e-05,
20,9.673e-05,
20,6.3503e-05,
20,9.8488e-05,
20,3.1342e-05,
20,3.9951e-05,
20,8.5559e-05,
20,1.5114e-05,
20,0.000153137,
20,5.024e-05,
20,5.3639e-05,
20,6.0762e-05,
20,3.2287e-05,
20,2.3373e-05,
20,6.8894e-05,
20,6.3185e-05,
20,8.3822e-05,
20,2.0179e-05,
20,6.7617e-05,
20,9.7531e-05,
20,5.4428e-05,
20,4.6106e-05,
20,7.0157e-05,
20,8.0743e-05,
20,7.916e-05,
20,4.1016e-05,
20,4.6013e-05,
20,6.7943e-05,
20,4.8238e-05,
20,7.2604e-05,
20,7.8492e-05,
20,7.8121e-05,
20,0.000119987,
20,4.2593e-05,
20,8.5951e-05,
20,4.9433e-05,
20,4.6016e-05,
20,7.9472e-05,
20,4.5232e-05,
20,5.0837e-05,
20,3.8773e-05,
20,5.9602e-05,
20,6.3337e-05,
20,3.0136e-05,
20,7.264e-05,
20,3.6007e-05,
20,8.4086e-05,
20,7.7339e-05,
20,1.9709e-05,
20,7.8394e-05,
20,9.2971e-05,
20,6.4252e-05,
20,4.6205e-05,
20,9.2566e-05,
20,9.2574e-05,
20,6.626e-05,
20,1.6289e-05,
20,0.0001335,
20,5.1453e-05,
20,3.7867e-05,
20,3.9616e-05,
20,0.000112164,
20,0.000104394,
20,6.1061e-05,
20,4.5645e-05,
20,0.000112084,
20,0.000141476,
20,3.3998e-05,
20,0.000157411,
20,9.8352e-05,
20,7.6181e-05,
20,8.2335e-05,
20,6.4189e-05,
20,6.1592e-05,
20,7.1409e-05,
20,9.5535e-05,
20,5.7361e-05,
20,4.1129e-05,
20,0.000104891,
20,7.1606e-05,
20,7.401e-05,
20,6.9051e-05,
20,0.000102299,
20,6.9306e-05,
20,5.5809e-05,
20,5.4293e-05,
20,6.2003e-05,
20,0.000102631,
20,4.7781e-05,
20,4.0908e-05,
20,2.4848e-05,
20,3.5415e-05,
20,5.3774e-05,
20,0.000107493,
20,6.8258e-05,
20,8.3669e-05,
20,0.00017793,
20,0.000110949,
20,3.7997e-05,
20,0.000133648,
20,0.000119407,
20,5.3862e-05,
20,9.0162e-05,
20,0.000101045,
20,0.000104283,
20,6.9998e-05,
20,0.000109794,
20,6.7721e-05,
20,6.465e-05,
20,3.7982e-05,
20,5.5973e-05,
20,0.000112689,
20,0.000107152,
20,0.000105765,
20,5.0142e-05,
20,0.000117026,
20,3.5553e-05,
20,0.000120029,
20,0.000101892,
20,5.6839e-05,
20,5.4937e-05,
20,7.2117e-05,
20,9.6617e-05,
20,0.0001112,
20,4.6592e-05,
20,5.2502e-05,
20,8.541e-05,
20,5.7518e-05,
20,8.5024e-05,
20,6.8767e-05,
20,6.9731e-05,
20,8.1577e-05,
20,8.763e-05,
20,7.0633e-05,
20,4.9465e-05,
20,0.00010354,
20,5.7181e-05,
20,7.2563e-05,
20,8.6356e-05,
20,4.1432e-05,
20,3.6796e-05,
20,2.1215e-05,
20,9.1946e-05,
20,6.1831e-05,
20,0.000112777,
20,7.6203e-05,
20,0.000158841,
20,5.6547e-05,
20,5.4467e-05,
20,2.9876e-05,
20,7.7321e-05,
20,0.00013657,
20,5.4289e-05,
20,1.9795e-05,
20,0.000170055,
20,0.000157873,
20,0.000132108,
20,5.905e-05,
20,0.000106162,
20,0.000144735,
20,0.00013208,
20,9.4423e-05,
20,0.000111053,
20,2.8065e-05,
20,0.000105535,
20,8.9398e-05,
20,4.3263e-05,
20,6.5245e-05,
20,0.000127661,
20,2.3424e-05,
20,0.00012363,
20,3.7681e-05,
20,0.000115432,
20,0.000129189,
20,7.9206e-05,
20,3.5375e-05,
20,5.6557e-05,
20,5.5268e-05,
20,7.4234e-05,
20,0.000122059,
20,7.6614e-05,
20,4.5233e-05,
20,0.000160606,
20,9.6511e-05,
20,0.000111655,
20,5.2476e-05,
20,3.5585e-05,
20,1.6178e-05,
20,8.2877e-05,
20,4.0686e-05,
20,7.4015e-05,
20,7.6315e-05,
20,8.3532e-05,
20,8.8693e-05,
20,9.5434e-05,
20,6.3614e-05,
20,7.1418e-05,
20,5.8833e-05,
20,0.000142879,
20,0.000174406,
20,6.7135e-05,
20,6.9811e-05,
20,9.299e-05,
20,0.000114881,
20,0.000126621,
20,0.000130358,
20,4.3008e-05,
20,0.000190155,
20,0.000115967,
20,6.8182e-05,
20,4.3069e-05,
20,6.0252e-05,
20,5.4342e-05,
20,4.8916e-05,
20,3.7935e-05,
20,4.7643e-05,
20,7.9831e-05,
20,1.8015e-05,
20,8.3186e-05,
20,6.1735e-05,
20,9.5525e-05,
20,9.157e-05,
20,0.000107984,
20,6.6789e-05,
20,0.000106701,
20,8.7758e-05,
20,0.000110337,
20,6.4134e-05,
20,6.8667e-05,
20,4.3241e-05,
20,8.7991e-05,
20,6.6173e-05,
20,0.000133458,
20,6.3198e-05,
20,3.4474e-05,
20,5.5487e-05,
20,8.9295e-05,
20,6.6826e-05,
20,4.0868e-05,
20,6.5326e-05,
20,0.000107417,
20,0.000126461,
20,5.3249e-05,
20,0.000103883,
20,6.1482e-05,
20,8.7218e-05,
20,8.1011e-05,
20,0.000115978,
20,5.9871e-05,
20,7.6746e-05,
20,6.4546e-05,
20,0.000161158,
20,8.3686e-05,
20,0.000159201,
20,5.5925e-05,
20,6.4223e-05,
20,6.7313e-05,
20,4.4574e-05,
20,4.2725e-05,
20,0.000143871,
20,8.1178e-05,
20,6.2968e-05,
20,8.2971e-05,
20,5.4907e-05,
50,0.000200521,
50,0.000174038,
50,0.000167882,
50,0.000144675,
50,0.00026151,
50,0.00011409,
50,0.000246853,
50,0.000201162,
50,0.000104577,
50,0.000203651,
50,0.000168636,
50,0.000259467,
50,0.000188451,
50,0.000126719,
50,7.4344e-05,
50,0.000215333,
50,0.000400073,
50,0.00020213,
50,0.000255198,
50,0.000212373,
50,0.000218664,
50,0.000171266,
50,7.6229e-05,
50,0.000136058,
50,0.000276148,
50,0.000357482,
50,0.000109259,
50,7.8693e-05,
50,0.000314183,
50,0.000143162,
50,0.000270985,
50,0.000298063,
50,0.000249687,
50,0.000171534,
50,0.000163874,
50,0.000202389,
50,9.0653e-05,
50,0.000212646,
50,0.00019934,
50,0.000168355,
50,0.000217255,
50,0.000184111,
50,0.000106865,
50,0.000145591,
50,0.000229247,
50,0.000178507,
50,0.000165729,
50,7.9293e-05,
50,0.000288705,
50,0.00018703,
50,0.000125629,
50,0.000287898,
50,0.000206714,
50,0.000237251,
50,0.000165172,
50,0.000151173,
50,0.000165499,
50,0.000219504,
50,0.000172466,
50,0.000246326,
50,0.000157663,
50,6.4593e-05,
50,0.000205966,
50,0.000245816,
50,0.000267876,
50,0.000146835,
50,0.000239898,
50,0.0001094,
50,0.000324533,
50,0.000193051,
50,0.000332533,
50,0.000202584,
50,0.000314166,
50,5.5575e-05,
50,0.000172522,
50,0.000152137,
50,0.000340606,
50,0.000244634,
50,0.000148628,
50,0.000246864,
50,0.000239968,
50,0.000379634,
50,0.000127396,
50,0.000188797,
50,0.000192803,
50,0.000281862,
50,0.000151314,
50,7.068e-05,
50,0.000127244,
50,0.000241971,
50,9.7722e-05,
50,0.000221834,
50,0.000170891,
50,5.9454e-05,
50,8.7927e-05,
50,0.000125364,
50,0.00028845,
50,0.00011584,
50,0.000273792,
50,4.8596e-05,
50,0.000344677,
50,0.000292614,
50,0.000305386,
50,3.2344e-05,
50,0.000247432,
50,0.000133675,
50,5.2446e-05,
50,0.000204686,
50,0.000247399,
50,0.00024526,
50,0.000315389,
50,0.000141336,
50,0.000285141,
50,0.000174329,
50,0.00019747,
50,0.000100149,
50,0.000261976,
50,0.000197442,
50,0.000351245,
50,0.000170621,
50,0.000469596,
50,0.000352809,
50,0.00010675,
50,0.000145717,
50,0.000189979,
50,0.000131594,
50,0.000172784,
50,0.000252121,
50,0.000197657,
50,0.000283927,
50,0.000306087,
50,0.000300758,
50,0.000155087,
50,0.000204832,
50,0.000113376,
50,6.6614e-05,
50,0.000228321,
50,0.00033508,
50,0.000369187,
50,0.000280103,
50,4.9229e-05,
50,7.8601e-05,
50,0.000288228,
50,0.000105086,
50,0.000135685,
50,0.000263192,
50,0.000219185,
50,0.000123715,
50,3.4696e-05,
50,0.000130051,
50,0.000165073,
50,0.000193874,
50,0.000329804,
50,0.000123282,
50,0.000133856,
50,5.8393e-05,
50,0.000303776,
50,0.000154895,
50,0.000206287,
50,0.000104114,
50,3.7981e-05,
50,3.9771e-05,
50,5.9145e-05,
50,0.00015078,
50,0.000199022,
50,0.000117973,
50,0.000213801,
50,0.000230873,
50,0.000267581,
50,0.000382573,
50,0.000149111,
50,0.000203223,
50,0.000255959,
50,0.000274671,
50,0.000172301,
50,0.000158684,
50,7.2843e-05,
50,0.000163738,
50,0.000300186,
50,0.000237107,
50,0.000205363,
50,0.000179484,
50,0.000317376,
50,0.000205403,
50,0.000301182,
50,0.000111373,
50,0.000200572,
50,0.000217438,
50,0.000232088,
50,0.000333746,
50,0.000287427,
50,0.000139288,
50,7.568e-05,
50,0.000433146,
50,0.00024495,
50,8.4574e-05,
50,0.000244471,
50,0.000240467,
50,0.000235756,
50,0.000172649,
50,0.000143898,
50,0.000197951,
50,0.000203373,
50,0.000232289,
50,0.000180811,
50,0.000286691,
50,0.000364347,
50,9.6321e-05,
50,0.000133067,
50,6.2525e-05,
50,0.000224419,
50,0.000197579,
50,0.000168251,
50,0.000177938,
50,0.000257945,
50,7.2083e-05,
50,0.000147584,
50,0.000295608,
50,0.000218853,
50,0.000216723,
50,0.000185683,
50,0.000114699,
50,6.1294e-05,
50,0.000189483,
50,0.000188777,
50,0.000229335,
50,0.000305337,
50,0.000223013,
50,0.000208617,
50,4.3433e-05,
50,0.000211433,
50,0.000270751,
50,0.000307805,
50,0.000208592,
50,0.000101132,
50,0.000182959,
50,8.8421e-05,
50,0.000183153,
50,0.000105218,
50,0.000286204,
50,0.000307817,
50,0.000170338,
50,0.000163626,
50,7.5228e-05,
50,4.8762e-05,
50,0.000414078,
50,0.000181685,
50,9.2227e-05,
50,0.000101838,
50,4.4741e-05,
50,0.000175601,
50,0.000149187,
50,0.000168744,
50,0.000264857,
50,0.000155506,
50,0.000118499,
50,0.000186266,
50,0.000154014,
50,0.000337078,
50,0.000211302,
50,0.000216415,
50,0.000223589,
50,0.000169273,
50,7.5969e-05,
50,9.1624e-05,
50,0.000190398,
50,0.000213315,
50,0.000196661,
50,0.000122548,
50,0.000247552,
50,0.000341355,
50,8.6455e-05,
50,0.000177421,
50,0.000172905,
50,0.00026496,
50,0.000189261,
50,0.000262409,
50,0.000197074,
50,0.000325211,
50,0.000145166,
50,7.4083e-05,
50,0.000156237,
50,0.000264687,
50,0.000373524,
50,0.000252875,
50,0.000176308,
50,4.0994e-05,
50,0.000220079,
50,5.4501e-05,
50,9.8802e-05,
50,0.000143437,
50,0.00034089,
50,9.5419e-05,
50,0.000300412,
50,4.2682e-05,
50,0.00011928,
50,0.000121817,
50,0.000155999,
50,0.000292596,
50,0.000143979,
50,5.997e-05,
50,0.00021494,
50,0.000194988,
50,0.000210893,
50,0.000231782,
50,0.000252376,
50,0.000136225,
50,0.000310251,
50,0.000105083,
50,8.4796e-05,
50,0.00012557,
50,0.000154387,
50,0.000142726,
50,0.000255122,
50,0.000228954,
50,8.1715e-05,
50,0.000242419,
50,0.000211199,
50,0.000221518,
50,0.000189032,
50,0.00011789,
50,0.000146707,
50,4.9141e-05,
50,0.000218033,
50,0.000175927,
50,0.00023194,
50,0.000232708,
50,0.000145553,
50,0.000248095,
50,0.000115189,
50,0.00021086,
50,0.000270221,
50,0.000124084,
50,0.000248338,
50,8.141e-05,
50,0.000172875,
50,0.000159337,
50,0.000108108,
50,0.000158039,
50,0.000115971,
50,4.4357e-05,
50,0.000183689,
50,5.2501e-05,
50,0.000228355,
50,9.8769e-05,
50,0.00015936,
50,0.000148141,
50,7.6753e-05,
50,0.000199762,
50,0.000110189,
50,0.000163302,
50,0.00020864,
50,0.000139727,
50,0.000123532,
50,0.000175651,
50,0.00021605,
50,0.000233967,
50,0.000252654,
50,0.000138677,
50,0.000208686,
50,0.000363525,
50,0.000236458,
50,0.000176403,
50,0.000319162,
50,0.000232197,
50,0.000217369,
50,0.000244396,
50,7.5882e-05,
50,0.000131834,
50,0.000431292,
50,8.9829e-05,
50,0.00019269,
50,0.000331534,
50,0.000250677,
50,0.000344725,
50,0.000220562,
50,0.000185106,
50,0.000203451,
50,0.000152474,
50,0.000258763,
50,0.000393942,
50,0.000119042,
50,0.000131187,
50,0.000131043,
50,0.000154172,
50,0.000182281,
50,0.000196954,
50,0.000266366,
50,0.000318024,
50,0.000173771,
50,0.000210046,
50,0.0004188,
50,0.000268323,
50,0.000293883,
50,0.0002915,
50,0.000272003,
50,8.9946e-05,
50,8.2918e-05,
50,0.00023373,
50,0.000140675,
50,0.000118794,
50,0.000111898,
50,0.000199102,
50,8.6818e-05,
50,0.00012663,
50,0.000178743,
50,0.000147169,
50,8.8318e-05,
50,0.000359649,
50,0.00034707,
50,0.000185138,
50,0.000129558,
50,3.3053e-05,
50,0.000202073,
50,0.000424242,
50,0.000196024,
50,0.000190412,
50,0.000207005,
50,0.00017794,
50,0.000127056,
50,0.000124061,
50,0.000181588,
50,0.000495437,
50,0.000120922,
50,0.00020963,
50,0.000132631,
50,0.000155923,
50,0.00014093,
50,0.000294493,
50,4.4487e-05,
50,0.000145261,
50,0.000191434,
50,0.000117227,
50,0.000245299,
50,3.5188e-05,
50,0.000241809,
50,0.000141851,
50,0.000102352,
50,4.6867e-05,
50,0.000223523,
50,0.000264784,
50,0.000113676,
50,0.000135498,
50,0.000228016,
50,0.000199931,
50,0.000238263,
50,0.00016901,
50,0.000393102,
50,0.000137716,
50,0.000217666,
50,0.000230002,
50,0.000340597,
50,0.000385666,
50,0.000196576,
50,0.000144566,
50,0.000193599,
50,0.000196044,
50,0.000191522,
50,9.932e-05,
50,0.000154396,
50,0.00011195,
50,0.000121382,
50,7.602e-05,
50,3.3143e-05,
50,0.000102292,
50,0.000207115,
50,0.000257764,
50,5.8661e-05,
50,0.000319483,
50,0.000158469,
50,0.000165258,
50,0.000146119,
50,0.000243515,
50,0.000242245,
50,0.00017656,
50,0.000226479,
50,0.000115384,
50,0.000317295,
50,0.000195892,
50,0.000295462,
50,0.000147931,
50,0.000178761,
50,9.9289e-05,
50,0.000170319,
50,0.000192185,
50,0.000235945,
50,0.000242123,
50,0.000151647,
50,0.000298756,
50,0.000209695,
50,0.000130103,
50,0.000164166,
50,0.000237391,
50,0.000161513,
50,0.000341819,
50,0.00027761,
50,0.000300931,
50,9.6717e-05,
50,0.000203681,
50,0.000259992,
50,0.000162345,
50,0.000202719,
50,0.000290039,
50,0.000182714,
50,0.000285478,
50,0.000349026,
50,0.000153636,
50,0.000180048,
50,0.000196488,
50,0.000271808,
50,0.00018268,
50,0.000117725,
50,0.00012485,
50,6.761e-05,
50,4.7128e-05,
50,0.000326366,
50,0.000127776,
50,0.00013259,
50,0.000177175,
50,0.000134094,
50,0.000274535,
50,0.000405074,
50,0.000206347,
50,9.8501e-05,
50,0.000150914,
50,0.000204944,
50,6.123e-05,
50,0.000149856,
50,0.0001935,
50,0.000157469,
50,0.000225521,
50,0.000153525,
50,0.000175776,
50,9.4991e-05,
50,0.000100558,
50,0.000296057,
50,8.0585e-05,
50,0.000272977,
50,0.000324932,
50,0.000191644,
50,9.9846e-05,
50,0.000164467,
50,0.000227411,
50,0.000247779,
50,7.2761e-05,
50,0.000155344,
50,0.000227144,
50,0.000102738,
50,0.000285604,
50,0.000139561,
50,0.000172973,
50,0.000116136,
50,0.000135468,
50,0.000183184,
50,0.000124598,
50,0.000130758,
50,8.6602e-05,
50,0.00015274,
50,0.000121858,
50,0.000147176,
50,0.000434506,
50,0.000250985,
50,5.5758e-05,
50,0.000123763,
50,0.000120055,
50,0.000223863,
50,0.000136712,
50,6.6819e-05,
50,0.000164587,
50,5.0824e-05,
50,0.000275797,
50,0.00030752,
50,0.000228258,
50,0.000319558,
50,0.000155248,
50,7.2729e-05,
50,0.000221549,
50,0.000194025,
50,0.000379547,
50,0.00014964,
50,0.000276441,
50,5.855e-05,
50,9.3101e-05,
50,0.00031356,
50,3.0611e-05,
50,0.000304962,
50,0.00024473,
50,0.000199455,
50,0.00018261,
50,0.000183308,
50,0.000387614,
50,9.1292e-05,
50,0.000324253,
50,0.000211009,
50,0.000205879,
50,0.000184574,
50,0.000178537,
50,0.000255318,
50,9.5412e-05,
50,0.000317605,
50,0.000145901,
50,0.000179042,
50,0.000142337,
50,0.000275205,
50,0.00026348,
50,0.00022707,
50,0.000347477,
50,0.000161718,
50,3.6602e-05,
50,0.000185768,
50,0.000102954,
50,0.000343666,
50,0.000258514,
50,8.0178e-05,
50,0.000220251,
50,9.1778e-05,
50,0.000240184,
50,0.000257822,
50,0.000189436,
50,0.000317823,
50,0.000178133,
50,8.8113e-05,
50,0.000176074,
50,0.000220761,
50,0.000360017,
50,0.000154989,
50,0.000243727,
50,0.000224331,
50,0.000162988,
50,0.000171,
50,0.000110276,
50,9.6304e-05,
50,0.000252792,
50,0.000259087,
50,0.000264955,
50,0.00010911,
50,0.000276306,
50,0.000268938,
50,0.000341376,
50,0.00025436,
50,0.000202941,
50,0.000197608,
50,0.000138162,
50,0.000306593,
50,0.000256301,
50,0.000208107,
50,8.8634e-05,
50,6.0288e-05,
50,0.000106301,
50,0.000243961,
50,0.000166372,
50,0.000255755,
50,0.000249026,
50,0.000281057,
50,0.000169789,
50,0.000167603,
50,0.000192089,
50,0.000269978,
50,0.000310255,
50,0.000188808,
50,0.000177428,
50,0.000123261,
50,6.4894e-05,
50,0.000209207,
50,0.000320702,
50,0.000342525,
50,0.000106224,
50,0.000224509,
50,0.000286737,
50,0.000244543,
50,0.000159887,
50,0.000204425,
50,0.000213926,
50,0.000251699,
50,0.000167216,
50,0.000182682,
50,0.000151594,
50,0.000203956,
50,3.4871e-05,
50,0.000203474,
50,0.000198544,
50,7.3535e-05,
50,0.000177689,
50,0.000229799,
50,0.000123762,
50,3.8702e-05,
50,0.000120941,
50,0.000254919,
50,3.262e-05,
50,0.000167762,
50,8.3309e-05,
50,0.000159918,
50,0.000219003,
50,0.00023802,
50,0.000186643,
50,0.00015606,
50,0.000175901,
50,7.1303e-05,
50,8.5914e-05,
50,0.000250345,
50,0.000117173,
50,0.00015552,
50,0.000239198,
50,0.000138506,
50,0.000123274,
50,6.5747e-05,
50,0.000112554,
50,0.000233742,
50,0.000207594,
50,0.000160088,
50,0.000112792,
50,0.000120473,
50,0.00019656,
50,0.000105216,
50,5.0662e-05,
50,0.000266537,
50,0.000284562,
50,0.000196704,
50,0.000334771,
50,0.000228185,
50,5.2796e-05,
50,0.000177793,
50,0.000120186,
50,0.000226278,
50,0.000201025,
50,0.000121421,
50,0.000192583,
50,0.00030859,
50,0.000112701,
50,0.000152585,
50,8.8244e-05,
50,0.000195093,
50,0.000115423,
50,0.000229465,
50,9.2587e-05,
50,0.00014209,
50,0.000250029,
50,0.000348828,
50,9.1437e-05,
50,0.000197604,
50,0.000149747,
50,0.000219037,
50,0.000236291,
50,0.000158264,
50,9.2155e-05,
50,0.000247763,
50,0.000305748,
50,9.8229e-05,
50,0.000440014,
50,0.000159438,
50,0.000105862,
50,0.000168243,
50,0.000325261,
50,0.000499235,
50,0.000299852,
50,0.000159779,
50,0.000130472,
50,0.000185575,
50,0.000168154,
50,0.000184319,
50,3.8571e-05,
50,0.000149779,
50,0.00031431,
50,0.000158443,
50,9.0265e-05,
50,0.000145091,
50,0.000171774,
50,0.000280406,
50,0.000168237,
50,0.00014742,
50,0.000213908,
50,0.000164099,
50,0.000199946,
50,0.000131503,
50,0.000293363,
50,0.000217391,
50,0.000133253,
50,5.5464e-05,
50,0.000180319,
50,0.000120214,
50,0.000211865,
50,0.000224955,
50,0.000201758,
50,0.000390282,
50,5.7057e-05,
50,9.8532e-05,
50,0.000224485,
50,0.000223271,
50,0.000144058,
50,0.000140899,
50,0.000258404,
50,0.000222895,
50,0.000133344,
50,0.0002182,
50,0.000319264,
50,0.000188604,
50,0.00015495,
50,0.000198893,
50,0.000213966,
50,0.000232684,
50,0.000236933,
50,0.000115315,
50,0.000213128,
50,0.000177896,
50,0.000201979,
50,0.000146808,
50,0.000119809,
50,0.000254217,
50,0.000263754,
50,0.000220891,
50,0.000242266,
50,7.9876e-05,
50,6.7711e-05,
50,0.000102058,
50,0.000239117,
50,0.000106266,
50,0.000202325,
50,4.0899e-05,
50,0.000297855,
50,0.00019311,
50,0.000174507,
50,0.00036098,
50,0.000223102,
50,6.6135e-05,
50,0.000222815,
50,0.000223013,
50,0.000195263,
50,6.2349e-05,
50,0.000116408,
50,3.7745e-05,
50,7.3503e-05,
50,0.000156496,
50,0.000153903,
50,0.000167925,
50,0.000218667,
50,0.000204714,
50,0.000187677,
50,0.000261129,
50,0.000238834,
50,0.000272139,
50,0.000201527,
50,9.4407e-05,
50,0.000155604,
50,0.000351978,
50,9.6789e-05,
50,0.000375549,
50,0.000226051,
50,0.000281066,
50,0.00015367,
50,0.000292058,
50,0.000145128,
50,0.000141948,
50,0.000241165,
50,0.000236744,
50,0.000294679,
50,0.000154307,
50,0.00018468,
50,0.000166243,
50,0.000128153,
50,0.000198415,
50,0.000248369,
50,0.000172135,
50,0.000194876,
50,0.000221546,
50,0.000221541,
50,0.000501144,
50,0.000120427,
50,0.000212964,
50,0.000147712,
50,0.00020983,
50,0.000147846,
50,0.000213485,
50,6.9033e-05,
50,0.000123776,
50,9.8131e-05,
50,0.000134332,
50,0.000202516,
50,0.000224233,
50,0.000304309,
50,0.000282769,
50,0.000194147,
50,0.000200965,
50,0.000242374,
50,0.000168983,
50,0.000269184,
50,0.000236163,
50,0.000121267,
50,0.000183716,
50,0.000145178,
50,0.000263976,
50,0.000213772,
50,0.000158088,
50,0.000132123,
50,0.000213466,
50,0.000247908,
50,0.000145237,
50,0.000115085,
50,0.00017626,
50,0.000259973,
50,0.00010483,
50,0.000133569,
50,0.000317344,
50,0.000121838,
50,0.000182112,
50,0.000223858,
50,0.000205627,
50,9.571e-05,
50,9.3201e-05,
50,0.000245283,
50,0.000116182,
50,0.000274039,
50,7.5273e-05,
50,0.000330325,
50,9.1511e-05,
50,8.6721e-05,
50,0.000223919,
50,7.4102e-05,
50,0.00036213,
50,3.3828e-05,
50,0.000205757,
50,0.000178376,
50,0.000301451,
50,9.1413e-05,
50,0.000184361,
50,0.00027806,
50,0.00019274,
50,0.000150045,
50,0.000271947,
50,0.000255229,
50,0.00014888,
50,0.000163742,
50,0.000239496,
50,0.000287216,
50,0.000269073,
50,0.000187339,
50,0.000318187,
50,0.000186483,
50,7.4011e-05,
50,0.000120143,
50,0.000233604,
50,0.000250634,
50,0.000320134,
50,0.000254323,
50,0.000126354,
50,0.000253199,
50,0.000201027,
50,7.0886e-05,
50,0.000314132,
50,0.000172313,
50,0.000263978,
50,0.00011261,
50,0.000238247,
50,0.000238146,
50,0.000239909,
50,0.000214533,
50,0.000121601,
50,0.000273894,
50,9.9437e-05,
50,0.000377081,
50,0.000128807,
50,0.000171327,
50,5.9694e-05,
50,0.000210261,
50,0.000205591,
50,0.000123419,
50,0.000255073,
50,0.000160765,
50,0.000144975,
50,0.000164949,
50,0.000214619,
50,0.000168179,
50,0.00018036,
50,0.000220876,
50,0.000108651,
50,0.000244013,
50,8.7659e-05,
50,0.000159713,
50,0.000186375,
50,0.000239368,
50,0.000232493,
50,0.00023991,
50,0.00016628,
50,8.5126e-05,
50,8.7497e-05,
50,0.000144394,
50,0.000293059,
50,0.000200132,
50,0.000165355,
50,0.00018985,
50,0.000127151,
50,0.000135306,
50,0.00039904,
50,6.9004e-05,
50,0.000294286,
50,0.000264564,
50,6.849e-05,
50,0.000307283,
50,0.000208227,
50,0.000104595,
50,0.000192826,
80,0.000126547,
80,0.000599135,
80,0.00021937,
80,0.000442035,
80,0.00040349,
80,0.00026704,
80,0.000474948,
80,0.000151726,
80,0.000111454,
80,0.000110294,
80,0.0004176,
80,0.000282707,
80,0.000540409,
80,0.000315274,
80,0.000521577,
80,0.000307617,
80,0.000182246,
80,0.000155708,
80,0.000456753,
80,0.000505293,
80,0.000241123,
80,0.000466135,
80,0.000456471,
80,0.000471488,
80,0.000386952,
80,0.000291586,
80,0.000345566,
80,0.000369779,
80,0.000250651,
80,0.000255104,
80,0.000234734,
80,0.000238036,
80,0.000548372,
80,0.000317667,
80,0.000230953,
80,7.4238e-05,
80,0.000204394,
80,0.000183141,
80,0.000173763,
80,0.000284824,
80,0.000430446,
80,0.000273826,
80,0.000410006,
80,0.00032949,
80,0.000453622,
80,0.000527184,
80,0.000171212,
80,0.000343731,
80,0.000220118,
80,0.000409683,
80,0.000330886,
80,0.000250982,
80,0.00035745,
80,0.000319736,
80,0.000492264,
80,0.000502619,
80,0.000366229,
80,0.000484543,
80,0.000330036,
80,0.000313998,
80,0.00031406,
80,0.000352169,
80,0.00016214,
80,0.000352645,
80,0.000350198,
80,0.000305317,
80,0.000171809,
80,0.000523232,
80,0.000410613,
80,0.000321484,
80,0.000289968,
80,0.000247197,
80,0.000275291,
80,0.000140169,
80,0.000470145,
80,0.000377052,
80,0.000182868,
80,0.000300637,
80,8.3622e-05,
80,0.000212787,
80,0.000437755,
80,0.000742442,
80,0.000147514,
80,0.000424047,
80,0.000478623,
80,0.000131764,
80,0.000327002,
80,0.000284788,
80,0.000365323,
80,0.000347425,
80,0.000342027,
80,0.000223715,
80,0.000483629,
80,0.000580075,
80,0.000312618,
